loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1985,0.02,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.02,0.1,0.1
1986,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0
1987,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0
1988,0.1,0.1,0.1,0.1,0.02,0.447,0.447,0.1,0.1,0.1,0.1,0.447,0.447,1.0,0.1,0.1,0.02,0.1,0.447,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.447,0.447,0.447,0.447,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.447,1.0,0.1,0.1,0.1
1989,0.447,0.1,0.447,0.02,1.0,1.0,0.1,0.1,0.447,0.447,0.447,0.1,0.1,0.1,1.0,0.1,0.447,1.0,0.02,0.1,0.1,1.0,0.447,0.1,0.1,0.447,0.447,0.447,0.1,0.447,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.447,0.1,0.1,0.447,0.1,0.1
1990,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.447,1.0,0.447,0.02,0.447,0.1,0.447,0.1,1.0,0.1,0.1,0.1,0.447,0.447,0.1,0.1,1.0,0.1,0.447,0.1,0.447,0.1,0.1,0.1,1.0,0.447,0.1,0.1,0.447,0.1,0.447,0.1,1.0,0.02,1.0,0.1
1991,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,0.375,1.0,0.375,1.0,0.1,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0
1992,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0
1993,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,0.375,1.0
1994,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0
1995,0.1,0.1,0.02,0.02,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02
1996,0.0,0.02,0.1,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.447,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02
1997,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.02,1.0,0.447,0.1,0.447,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02
1998,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.447,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.1
1999,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02
2000,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.02,1.0,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.1
2001,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1
2002,0.1,0.1,0.447,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.02,0.1,0.1,0.447,0.1,0.1,1.0,0.447,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.447,0.02,0.1,0.1,0.447,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.1
2003,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.447,1.0,1.0,0.1,0.447,0.1,0.447,0.447,0.447,0.1,0.447,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.447,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1
2004,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02
2005,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.1,1.0,0.02,0.447,0.1,0.1,0.1,0.02,0.1,0.02
2006,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.447,0.02,0.1,0.02,0.1,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1
2007,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1
2008,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.447,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1
2009,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.447
2010,0.447,0.1,0.1,0.1,0.447,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.447,0.1,1.0,0.1,0.1,1.0,0.447,0.1,1.0,0.447,0.1,0.447,0.447,0.447,0.447,0.447,1.0,1.0,0.447,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.447,0.447,0.02,1.0,0.1,0.1,0.447,1.0,0.447
2011,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.1,0.1,0.447,0.1,0.1,0.447,0.447,0.447,0.447,0.447,0.1,0.1,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.02,0.447,0.447,0.1,1.0,0.1,0.1,0.447,0.1,0.1,0.1
2012,1.0,0.1,0.02,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.447,0.447,0.447,0.1,0.02,0.447,0.447,0.1,1.0,0.1,0.1,0.1,0.1,0.447,0.447,0.1,0.447,0.02,0.447,0.1,0.1,0.447,0.447,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2013,0.1,0.447,0.447,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,1.0,0.1,1.0,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.447,0.447,0.1
2014,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.447,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,1.0,0.447,0.02,0.447,0.447,1.0,0.1,0.02,0.1,0.1,0.447,0.1,0.447,0.447,0.447,0.1,0.447,0.1,0.447
2015,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.0
2016,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375
2017,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375
2018,0.375,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0
2019,1.0,0.375,0.1,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0
2020,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,0.375
2021,0.375,0.375,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375
2022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,0.375,1.0,1.0,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0
2023,1.0,1.0,0.375,1.0,0.375,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,0.375,0.375,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0
2025,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0
2026,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,0.375,1.0,0.1,0.375,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2027,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375
2028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375,0.375,1.0,1.0,1.0,0.375,0.375,0.375,1.0
2029,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1
2030,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.02
2031,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.02,1.0,0.02,0.02,0.1,0.02,0.1
2032,1.0,0.413,1.0,0.413,1.0,1.0,1.0,0.413,0.413,1.0,0.413,1.0,1.0,0.413,1.0,1.0,1.0,1.0,1.0,0.413,0.413,1.0,1.0,0.413,1.0,0.413,1.0,1.0,1.0,1.0,1.0,1.0,0.413,0.413,0.413,0.413,0.413,0.413,0.413,1.0,0.413,1.0,0.413,1.0,1.0,0.413,1.0,1.0,0.1,0.413
2033,0.1,0.1,0.1,0.1,0.1,0.413,0.413,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.413,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.413,0.1,0.1,0.02,0.1,0.413,0.02
2034,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.1,1.0,0.02,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.02
2035,0.1,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.1
2036,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.02
2037,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.02,0.1,0.447,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.0,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.1,1.0,0.447,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.1
2038,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02
2039,0.0,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.0
2040,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1
2041,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,0.375,0.375,1.0
2042,0.375,1.0,1.0,1.0,1.0,0.1,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.375,1.0,0.375
2043,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,0.375,0.375
2044,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,0.375,0.375,1.0,1.0
2045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.02,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.375
2046,0.375,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,1.0,0.1,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0
2047,1.0,1.0,0.375,1.0,0.375,1.0,0.375,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.1,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375
2048,0.1,0.375,1.0,0.375,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.375,0.375,0.375,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,0.375
2049,1.0,0.375,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.375,1.0,0.1,0.375,1.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375
2050,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.1,1.0,1.0,0.375,0.375,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2051,1.0,1.0,1.0,0.375,1.0,1.0,0.375,0.375,0.375,1.0,0.375,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2052,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,0.375,1.0,0.375,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.1,0.375,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
