loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3342,3,0,2,4,1,3,1,2,1,3,3,2,2,1,0,1,1,1,1,2,2,4,1,0,2,2,4,2,2,1,2,2,1,2,1,3,1,2,1,1,2,1,1,3,0,3,3,2,0,1
3343,2,0,1,2,1,2,2,3,1,2,2,2,2,1,2,1,1,1,1,2,1,3,3,2,3,1,2,1,0,0,0,0,2,0,2,3,2,1,1,0,2,2,1,2,1,3,1,1,1,2
3344,1,0,3,2,0,4,3,2,2,3,2,2,0,0,3,2,0,4,1,2,2,4,2,2,3,2,0,1,1,1,0,2,2,1,2,2,1,2,1,1,1,2,2,1,0,4,1,0,3,2
3345,2,0,4,4,0,3,2,2,0,2,4,2,3,1,1,0,1,2,1,2,2,4,1,2,3,2,1,1,2,1,0,1,1,2,1,4,2,0,1,1,1,2,1,2,0,3,2,1,1,2
3346,3,2,3,3,2,4,2,2,2,4,3,3,2,2,3,2,2,3,2,4,5,5,3,3,3,2,2,2,3,2,0,2,3,2,4,4,3,3,3,2,3,4,4,3,2,4,4,3,4,3
3347,2,0,1,4,0,3,2,2,2,1,4,2,3,1,2,2,2,3,2,2,2,4,2,1,4,3,3,1,0,2,0,2,3,0,2,4,1,1,2,0,2,3,2,3,0,4,1,2,2,1
3348,2,1,1,2,3,4,2,3,2,3,3,2,1,2,2,2,2,2,1,4,2,5,4,2,4,3,2,2,2,2,2,4,2,1,2,2,1,2,3,1,3,3,0,1,0,4,2,2,3,4
3349,4,0,1,2,0,4,2,0,0,2,2,2,3,1,2,1,0,2,2,0,3,5,3,2,3,2,3,1,0,1,0,2,2,2,1,3,2,1,1,1,1,2,2,3,0,2,1,1,1,0
3350,2,0,1,2,1,1,2,0,1,3,3,1,1,0,1,0,0,2,1,2,3,3,0,2,1,2,2,2,2,1,0,1,1,1,0,3,0,1,1,1,1,2,1,1,1,2,2,1,1,2
3351,2,0,1,4,0,1,1,1,1,2,2,2,2,1,1,1,1,2,1,1,2,4,2,2,3,2,2,1,2,1,1,2,2,2,2,3,2,1,2,2,2,1,2,1,1,3,2,0,3,3
3352,0,0,2,2,0,2,1,0,0,2,2,1,1,1,2,1,1,3,1,1,2,4,1,2,2,2,1,1,1,1,0,2,3,0,2,2,1,2,2,2,2,1,1,2,0,3,2,1,1,2
3353,2,0,2,3,1,4,1,1,1,2,2,1,1,1,0,2,1,2,2,0,2,2,1,0,1,2,1,1,1,1,0,2,1,1,3,3,1,1,2,0,1,2,2,2,1,2,1,1,2,2
3354,2,0,1,3,2,5,2,1,2,2,3,2,2,2,2,0,1,2,1,2,1,4,4,1,2,3,3,1,2,1,0,2,2,1,3,3,2,2,2,1,3,3,0,3,0,2,1,1,2,3
3355,2,1,1,4,0,4,1,1,1,2,4,1,2,2,2,2,3,2,2,3,2,3,3,1,3,2,2,2,2,0,0,1,3,2,1,4,2,3,1,1,2,3,2,2,0,3,2,0,1,2
3356,1,0,2,2,1,3,1,1,1,2,2,2,1,0,1,1,1,2,1,1,2,3,2,1,2,1,2,1,1,1,0,2,2,1,2,2,1,1,2,0,2,2,2,1,1,3,3,1,0,2
3357,1,0,2,2,0,2,0,1,0,2,2,0,2,0,2,0,0,1,1,1,2,3,1,2,3,0,2,1,2,1,0,1,2,2,0,3,1,1,1,1,1,2,1,1,0,2,2,0,2,2
3358,2,0,2,4,0,3,2,1,0,2,3,3,1,3,4,0,2,1,2,1,3,2,2,1,1,2,1,0,2,2,1,1,2,2,2,4,1,1,2,0,2,4,2,2,2,4,2,0,3,2
3359,2,1,1,3,2,2,0,3,1,2,2,1,2,1,3,1,0,1,1,2,1,3,3,1,3,2,2,1,1,2,0,1,1,1,1,3,2,1,2,0,2,2,3,2,0,2,2,2,1,2
3360,1,1,2,4,1,3,1,2,1,2,2,1,2,1,1,0,1,2,2,0,3,2,2,1,2,3,2,2,1,1,1,1,2,1,1,4,3,1,1,0,2,1,2,1,0,2,1,1,1,2
3361,2,0,1,4,0,4,1,2,1,1,4,2,2,1,1,1,2,1,0,2,2,4,2,2,2,2,2,0,1,2,1,2,2,1,2,3,2,1,3,0,1,3,2,1,0,3,1,1,2,2
3362,4,0,3,2,1,4,2,2,2,2,5,2,1,1,2,1,1,4,2,2,2,4,1,2,2,2,3,2,2,0,0,2,1,2,1,2,2,2,0,2,2,2,2,1,1,3,3,1,2,2
3363,2,1,2,2,1,3,1,1,1,3,4,3,1,1,2,1,2,1,2,1,4,4,3,0,3,2,2,0,2,1,0,1,2,1,3,4,1,2,1,0,2,5,2,2,0,4,2,1,2,2
3364,3,1,2,2,0,1,1,0,2,2,1,1,2,0,1,1,0,1,2,1,1,1,2,0,2,1,2,1,1,1,0,1,1,1,1,2,1,1,0,0,1,1,2,2,1,2,2,1,1,2
3365,2,0,3,1,0,3,1,2,1,1,3,1,1,0,1,2,1,2,1,0,3,4,2,1,1,1,1,2,1,1,0,2,2,0,2,2,1,1,3,1,2,3,3,2,0,3,2,1,2,2
3366,1,0,1,2,0,3,2,1,0,2,2,2,2,1,2,1,2,2,0,3,2,4,2,0,3,1,3,0,1,1,0,1,1,1,1,4,2,1,2,0,1,1,2,3,0,4,2,1,2,2
3367,2,1,2,3,0,3,1,2,1,3,3,2,1,1,1,1,0,2,1,0,2,4,1,1,1,2,1,1,1,2,0,2,2,1,3,2,1,0,1,0,0,2,1,1,0,3,1,1,1,2
3368,2,0,2,3,3,4,2,2,0,2,3,2,1,1,3,2,0,3,1,2,3,3,2,1,2,2,3,2,2,0,2,1,2,1,0,2,2,2,2,1,1,1,1,2,2,3,3,1,0,2
3369,2,0,2,4,0,3,1,3,1,3,3,2,2,0,3,3,0,2,1,2,2,3,4,1,3,4,3,2,3,2,1,2,2,1,2,3,1,1,1,1,2,1,1,2,1,3,2,1,1,2
3370,2,0,3,3,0,3,1,1,2,2,4,2,0,2,2,1,1,2,0,2,3,4,3,1,2,2,2,1,2,1,0,2,3,2,3,2,1,2,2,0,1,2,1,1,2,2,3,0,2,2
3371,1,0,1,2,0,2,2,1,0,0,2,2,3,1,2,1,0,2,1,1,2,2,2,1,3,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,3,1,1,2,0,2,1,1,2,0
3372,1,0,2,3,0,3,2,1,1,3,2,2,2,1,2,0,0,2,2,1,3,4,2,2,3,1,3,1,3,1,1,1,2,0,4,2,2,2,2,1,0,1,2,2,1,3,2,4,3,2
3373,2,1,1,3,1,3,1,0,2,2,3,2,2,1,2,1,0,0,1,0,4,3,2,0,4,2,2,0,2,1,1,2,2,1,2,3,1,1,2,1,2,3,1,1,0,3,0,0,2,2
3374,1,0,2,2,1,2,1,1,0,2,2,2,1,2,1,0,0,1,0,0,3,4,2,1,2,1,1,2,1,2,1,2,2,2,2,2,1,0,1,1,2,2,1,1,0,2,3,1,2,2
3375,2,0,1,3,1,2,2,2,1,2,2,2,2,1,3,2,0,2,1,1,2,2,4,2,2,2,2,1,2,1,0,1,3,1,1,2,2,0,2,0,2,1,2,1,1,2,1,1,1,3
3376,1,0,0,3,2,4,2,2,1,3,2,1,3,1,2,1,1,2,2,1,2,4,1,0,3,1,2,1,2,3,1,1,3,1,2,4,1,1,2,1,2,2,2,2,1,2,2,2,1,3
3377,4,0,2,3,0,2,1,1,0,3,3,0,0,0,2,2,0,2,1,2,1,3,0,1,3,1,3,1,1,1,0,2,3,1,2,2,3,0,1,0,1,2,1,1,0,4,1,1,1,2
3378,1,0,1,2,0,2,1,1,0,2,3,1,1,2,1,1,1,2,0,1,1,2,1,1,1,2,4,1,1,0,1,2,1,0,1,2,2,1,1,0,0,1,2,1,0,1,2,1,1,1
3379,2,1,2,2,0,2,1,2,1,2,3,2,1,0,1,1,1,2,1,1,2,3,1,1,3,1,2,0,1,0,0,2,2,1,1,2,1,1,1,1,1,2,1,1,0,3,1,1,0,2
3380,1,1,2,1,1,3,2,1,0,2,2,2,2,0,1,0,1,1,1,1,3,3,1,1,3,2,1,1,2,0,0,2,2,2,1,2,2,1,1,1,1,2,1,1,0,4,1,0,1,1
3381,2,1,2,4,0,3,1,3,1,4,2,2,2,1,3,1,2,1,1,3,3,4,3,1,3,1,3,2,2,0,0,1,1,1,2,3,4,1,2,0,1,2,2,4,0,4,2,1,2,2
3382,1,0,2,2,1,1,1,0,1,2,2,1,2,0,2,1,0,1,1,1,1,2,1,1,2,1,2,1,1,0,0,0,1,1,2,2,1,1,1,1,2,0,1,3,0,1,1,2,1,0
3383,2,0,2,3,0,4,2,2,0,2,3,1,0,1,1,0,1,2,1,1,2,4,1,1,2,2,2,1,1,1,0,2,0,1,1,2,0,1,2,0,1,2,2,2,0,2,2,2,2,2
3384,3,1,1,3,0,2,1,2,0,1,2,2,1,1,2,0,2,2,1,2,2,2,1,1,2,2,3,2,1,0,1,1,2,0,1,3,2,1,2,0,2,1,2,2,0,2,2,1,2,2
3385,3,2,4,2,1,4,2,1,2,3,2,3,2,0,2,1,1,2,2,2,2,5,2,2,3,3,2,1,3,0,1,2,2,2,2,2,1,2,1,1,3,2,2,1,1,3,2,1,1,0
3386,1,2,3,2,1,3,2,0,1,3,2,2,1,1,1,0,2,2,2,3,2,3,2,2,2,2,4,1,3,1,1,2,2,3,2,3,1,2,0,2,2,2,1,2,2,4,3,2,1,2
3387,3,1,2,4,1,4,3,3,1,2,2,1,2,0,2,2,1,2,2,2,2,3,1,1,2,2,2,2,1,1,0,2,2,1,2,4,2,1,2,1,0,3,2,2,1,3,0,2,3,2
3388,2,0,2,3,2,3,2,2,3,2,4,2,1,1,1,0,0,2,2,1,2,4,2,2,2,2,5,2,2,0,1,2,2,2,3,0,2,2,0,1,0,1,1,2,0,3,2,2,0,1
3389,2,0,2,3,1,2,1,1,0,2,2,2,3,1,1,0,0,1,0,1,2,4,2,0,1,1,2,1,2,1,1,2,2,0,2,2,2,1,1,1,1,1,1,1,0,2,1,1,0,2
3390,2,0,2,2,0,2,2,0,1,2,3,2,2,2,2,1,2,2,1,0,3,4,2,2,3,0,3,1,2,0,1,1,1,2,1,4,2,1,1,1,1,3,1,2,0,2,2,0,3,1
3391,4,0,2,3,1,3,0,1,1,4,1,2,1,1,2,1,1,2,2,1,2,4,1,1,1,1,2,0,2,3,2,2,3,2,1,2,1,1,2,0,2,3,2,2,1,2,1,2,2,3
3392,2,1,2,2,1,2,1,1,0,3,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,4,2,2,1,1,2,3,2,2,4,2,1,2,0,1,2,1,3,1,2,2,1,2,2
3393,1,0,2,4,2,4,2,1,1,2,2,2,2,0,2,1,1,2,1,1,2,2,3,2,3,2,3,4,2,2,0,2,2,1,2,2,2,1,2,1,2,2,3,1,2,4,2,1,3,3
3394,3,0,3,2,1,3,2,0,1,2,4,3,1,1,2,2,1,2,1,0,2,4,2,1,2,2,2,1,2,1,2,1,2,2,1,3,0,1,3,0,2,2,3,2,0,2,1,0,2,2
3395,1,0,2,1,0,2,2,1,2,2,3,3,2,0,2,0,1,2,1,2,2,4,2,1,2,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,1,2,1,1,0,2,2,0,1,2
3396,2,0,2,4,0,2,0,2,2,4,3,1,1,1,4,1,1,2,2,1,2,4,2,2,1,2,2,1,1,1,0,2,3,0,1,2,1,1,1,0,2,1,2,3,0,4,3,2,3,2
3397,2,1,3,3,0,3,2,2,1,2,2,3,3,2,1,2,0,2,3,2,1,4,4,1,2,4,2,1,2,2,0,1,3,1,2,3,1,1,2,0,2,1,1,1,0,2,2,1,3,2
3398,2,0,2,3,1,2,2,1,1,1,3,2,2,0,1,2,0,3,1,2,1,3,3,1,3,2,4,1,1,0,0,1,0,1,1,4,2,1,2,2,2,2,0,5,0,2,2,2,1,2
3399,2,1,2,4,2,2,2,2,0,3,3,2,2,1,2,0,1,2,2,2,2,4,5,1,3,4,1,2,2,2,0,1,2,1,2,2,3,2,1,0,4,2,1,1,2,2,2,2,2,2
3400,2,1,1,3,1,2,1,1,0,2,2,1,2,2,2,2,1,1,0,1,2,3,1,1,0,2,2,0,1,1,0,2,2,0,1,2,2,1,2,0,2,3,2,2,1,3,2,0,1,2
3401,2,0,2,2,1,2,1,2,0,2,3,2,2,1,1,1,0,1,1,2,1,4,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,0,1,0,1,1,1,1,1,2,2,2,1,2
3402,1,0,2,1,1,3,1,1,1,2,3,2,2,1,1,1,1,2,1,2,2,4,2,0,2,2,1,0,1,1,1,1,2,2,1,2,1,1,1,1,1,1,0,2,0,2,1,1,0,2
3403,3,1,1,2,0,2,1,1,1,2,1,1,1,1,2,1,1,1,1,0,3,2,2,1,1,1,4,1,1,2,1,1,2,0,1,2,1,1,1,0,2,3,2,2,0,2,2,0,1,1
3404,1,1,2,4,1,3,3,1,1,3,3,2,1,1,1,1,0,2,1,1,2,4,1,2,3,1,1,1,1,1,0,2,1,2,2,5,1,1,0,0,1,3,3,2,2,3,2,1,1,4
3405,2,0,3,3,1,2,1,2,0,2,2,2,2,1,2,1,1,2,2,1,3,3,2,1,3,2,2,2,1,4,0,2,2,2,1,2,1,0,3,1,1,3,1,2,0,2,1,0,1,2
3406,2,0,1,2,1,3,2,0,1,3,2,0,4,1,3,1,1,2,0,1,3,3,2,0,2,2,1,0,1,2,0,1,1,1,2,2,1,1,1,1,2,3,1,1,1,4,2,1,1,2
3407,1,0,3,3,1,3,2,2,1,2,3,3,0,0,2,1,1,2,1,1,3,4,2,1,4,3,3,0,2,0,0,2,1,2,1,4,2,2,2,1,1,2,1,2,0,4,2,0,2,2
3408,2,0,4,1,0,2,1,1,1,1,3,1,2,0,1,2,1,2,1,1,0,2,1,0,2,0,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,0,3,1,1,1,2
3409,2,1,2,3,0,4,1,1,0,3,4,3,1,1,2,0,0,2,2,2,2,3,1,1,2,2,2,0,3,0,0,1,3,0,2,2,2,2,1,2,2,3,2,2,0,4,3,2,4,2
3410,2,1,3,2,1,3,2,0,1,4,3,2,1,0,3,2,0,3,2,0,3,4,1,2,2,3,2,2,2,1,0,2,3,0,4,3,1,1,2,0,1,2,1,1,0,4,2,1,3,2
3411,1,0,3,1,0,4,1,1,1,3,4,3,1,0,2,1,0,2,1,1,2,4,2,0,2,2,2,2,2,1,0,1,2,0,2,2,2,0,2,0,2,1,1,3,2,3,2,2,1,1
3412,2,0,1,2,0,2,1,1,0,3,2,2,1,1,1,1,1,1,0,1,2,2,1,1,2,2,1,1,2,1,1,0,1,1,1,2,1,1,2,0,2,2,2,2,1,2,0,0,2,2
3413,2,1,4,4,0,4,1,3,2,2,4,3,1,1,1,1,1,3,1,2,2,4,2,3,3,2,2,2,2,0,0,2,2,2,1,2,1,2,3,0,1,2,1,1,1,2,2,2,2,3
3414,2,0,3,2,0,4,2,2,2,2,4,2,1,1,2,2,2,2,1,1,2,5,2,1,2,3,2,1,2,2,1,1,2,1,1,2,2,1,1,0,3,3,2,2,0,3,2,0,2,3
3415,1,0,3,2,1,3,3,1,2,4,2,1,0,1,2,1,0,3,1,1,2,4,1,3,2,2,2,1,2,1,0,2,2,1,2,3,2,2,2,0,1,3,1,2,1,1,1,2,1,4
3416,1,0,3,2,2,2,2,2,1,3,2,1,1,2,0,2,1,3,2,1,2,4,1,2,1,2,1,1,1,1,0,4,2,2,0,2,1,1,1,2,2,2,2,2,0,3,2,1,1,4
3417,1,1,3,4,0,2,2,1,1,2,3,3,2,1,2,2,0,2,0,1,4,3,2,1,3,2,1,1,2,2,0,2,3,1,2,3,2,1,3,2,0,3,1,2,1,4,1,0,2,3
3418,1,1,4,4,0,2,2,2,1,2,2,1,2,1,2,2,1,3,1,1,2,4,1,2,3,3,2,1,1,1,0,2,1,2,1,2,1,1,1,2,2,3,2,2,1,2,1,1,2,2
3419,2,1,2,2,1,4,2,1,2,3,2,2,0,2,2,1,0,3,1,1,2,4,2,2,2,2,2,1,1,1,1,4,2,1,1,3,1,3,1,0,2,1,0,2,1,2,1,1,1,2
3420,1,0,2,2,0,2,1,1,1,2,2,2,1,1,1,0,0,2,1,2,0,4,2,1,1,2,3,0,1,1,1,3,1,1,2,2,2,1,1,1,1,2,1,2,0,2,1,0,1,2
3421,1,0,2,2,1,2,1,2,0,1,4,4,2,2,2,0,1,2,2,2,4,4,1,1,2,1,3,2,1,1,1,1,1,1,1,2,2,3,0,1,1,2,1,2,0,2,3,1,1,2
3422,1,1,1,3,1,3,2,1,1,1,2,2,1,0,1,0,1,1,1,1,3,4,1,1,3,0,2,1,2,1,0,1,1,1,1,2,1,1,0,1,1,2,2,1,1,1,2,0,2,1
3423,3,0,2,2,0,3,0,2,0,4,4,1,2,1,3,0,1,2,1,1,2,4,3,2,2,1,2,2,1,1,2,2,2,1,2,4,4,2,2,1,1,2,2,2,1,2,2,1,3,2
3424,2,0,2,4,1,3,1,2,1,3,2,2,2,0,2,1,2,2,2,1,2,4,4,0,3,1,3,2,0,1,0,1,2,1,0,3,1,1,2,0,1,2,1,2,2,4,1,1,2,2
3425,1,0,2,2,0,2,2,1,0,1,2,2,2,1,0,1,0,2,1,1,2,2,2,1,1,1,3,2,1,1,0,0,1,1,2,3,1,2,0,0,2,2,1,1,0,3,2,1,3,1
3426,1,0,1,1,0,2,0,1,2,1,2,2,1,0,0,0,1,1,1,2,1,1,2,1,2,2,2,2,1,1,0,1,2,2,1,4,0,1,1,0,1,1,2,2,0,2,2,2,2,2
3427,2,0,2,4,1,3,1,1,1,2,2,2,3,1,2,1,0,3,2,3,2,4,3,0,2,2,3,2,0,1,1,0,2,2,1,3,2,0,2,0,1,3,2,2,0,2,0,1,1,2
3428,1,0,2,3,1,3,0,1,1,3,2,1,2,1,2,2,2,2,1,0,2,3,3,0,2,1,1,2,2,1,1,3,2,1,2,3,1,1,2,0,1,2,0,2,0,2,1,0,1,2
3429,2,1,1,1,2,4,1,2,1,3,2,1,2,1,2,1,1,1,1,2,1,3,2,1,1,2,2,1,0,1,0,2,2,1,1,3,2,1,0,1,1,2,2,3,1,3,1,0,3,1
3430,3,0,2,2,1,4,1,2,1,2,2,2,2,1,2,1,0,2,1,1,0,2,3,0,1,2,2,1,1,1,2,2,2,2,2,1,1,1,2,0,2,2,1,3,1,3,1,1,2,1
3431,2,1,2,2,1,2,2,1,1,3,2,2,2,0,1,1,2,2,1,2,1,4,2,1,1,2,2,1,1,0,0,2,2,2,2,3,3,1,2,0,1,2,2,3,1,4,0,1,1,2
3432,2,1,1,2,1,2,0,1,1,3,2,2,2,1,2,1,0,1,1,2,2,2,2,1,3,2,2,1,1,2,1,1,1,1,2,3,1,1,2,0,2,2,2,2,0,3,0,2,2,2
3433,1,1,2,4,1,3,2,1,2,2,2,0,1,0,1,2,0,3,1,2,2,4,1,2,4,2,2,1,1,1,1,2,4,2,2,3,0,2,1,1,1,1,2,2,0,2,2,1,1,3
3434,1,0,3,4,2,2,1,1,1,2,2,2,1,1,0,2,0,4,1,1,2,2,1,1,2,2,3,2,2,1,1,1,2,1,3,3,2,2,2,1,1,1,3,2,1,3,2,0,1,3
3435,2,2,2,2,1,3,0,2,0,2,3,3,2,1,1,2,1,2,1,2,2,4,2,1,3,2,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,0,2,2,0,2,2
3436,2,0,3,2,0,2,0,2,1,2,3,2,1,1,2,1,1,2,1,3,4,4,1,2,4,2,2,0,1,1,0,2,3,2,1,4,2,2,1,0,1,3,3,2,1,2,2,0,1,2
3437,2,0,2,2,1,3,1,2,2,1,4,1,0,1,1,0,0,2,1,1,2,4,1,1,2,1,2,1,1,0,0,2,1,1,1,2,1,1,0,1,2,1,1,2,1,1,2,2,1,2
3438,2,0,3,2,1,4,2,4,1,3,4,2,2,0,2,1,0,3,1,2,2,4,2,1,2,2,0,2,2,2,0,3,2,2,2,3,1,1,2,1,0,4,2,1,0,3,2,1,2,2
3439,0,0,2,2,1,4,1,2,2,2,3,2,2,0,3,2,0,2,0,2,2,2,3,0,3,1,2,1,2,0,0,1,2,2,1,2,2,0,1,0,0,1,2,2,0,2,1,0,2,2
3440,0,0,1,2,1,3,1,2,1,1,3,3,2,2,2,2,0,2,1,1,2,2,3,1,3,2,2,2,2,0,0,2,2,2,1,2,1,2,2,0,1,1,1,2,0,5,2,1,2,3
3441,1,0,2,3,1,2,1,2,1,1,3,2,1,2,3,0,2,2,1,2,3,4,4,1,4,5,3,2,1,0,1,2,2,2,1,3,2,0,3,2,3,2,2,2,1,4,2,2,2,1
3442,0,0,1,2,1,3,1,1,1,3,2,2,1,1,1,1,2,2,1,0,2,2,2,1,4,1,2,1,1,1,0,2,2,2,2,2,2,1,1,0,1,3,1,0,0,4,2,0,0,1
3443,2,0,2,4,1,4,1,3,1,3,2,2,1,1,2,2,1,3,0,1,1,4,1,2,2,2,1,0,3,3,0,2,1,0,3,2,1,2,1,1,1,4,0,2,0,2,2,0,2,2
3444,1,0,3,2,0,2,1,1,0,2,3,1,1,1,1,0,2,0,2,1,3,4,0,2,3,2,3,1,2,1,1,3,1,2,1,3,2,3,1,0,2,2,0,2,1,2,3,1,2,1
3445,2,0,0,2,0,2,1,1,1,2,2,2,1,1,2,0,1,1,0,1,1,4,2,1,2,1,2,0,1,2,0,1,1,0,0,2,1,2,1,1,1,1,1,2,1,1,2,1,0,1
3446,1,0,2,1,0,2,0,1,1,3,4,2,1,2,2,1,1,1,0,2,3,4,2,2,2,2,3,0,2,2,2,1,2,2,1,3,1,2,1,0,2,2,2,1,0,3,2,1,2,3
3447,2,1,3,3,1,3,1,3,2,3,3,3,2,1,3,3,2,3,3,2,3,4,3,2,2,3,3,2,1,2,0,1,2,2,3,5,0,1,2,1,3,3,3,3,0,3,2,2,2,3
3448,1,0,2,4,0,2,1,2,1,1,2,3,3,1,2,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,1,2,0,3,1,1,2,2
3449,2,1,2,3,0,4,3,3,2,3,2,3,2,2,2,2,1,3,1,1,2,3,3,0,2,2,3,1,2,4,0,1,3,2,3,3,3,2,2,2,1,3,3,2,2,4,2,2,2,1
3450,2,1,1,3,1,2,2,1,1,4,2,2,2,1,2,1,2,2,0,1,3,3,4,0,2,2,2,2,2,0,2,1,2,2,2,2,2,1,1,1,1,2,1,2,0,4,2,1,2,1
3451,2,0,2,1,0,3,2,2,0,2,4,3,1,1,2,0,0,2,0,2,3,4,2,1,2,3,4,1,0,1,0,2,3,1,1,3,2,2,1,2,1,2,2,2,2,3,2,1,2,3
3452,2,0,2,2,1,3,2,1,1,1,2,1,4,1,2,0,2,4,1,1,1,3,2,1,2,2,3,1,1,1,1,2,2,1,2,2,2,2,2,0,1,2,1,2,0,3,0,0,3,1
3453,2,0,2,2,1,2,2,1,1,2,2,2,3,2,2,1,2,3,2,1,1,2,2,2,2,2,2,2,0,1,1,2,2,1,2,3,1,2,2,1,1,3,1,3,0,4,0,1,2,2
3454,2,0,1,2,2,2,2,1,0,3,2,2,2,1,2,2,1,2,1,1,1,3,2,1,2,2,2,1,0,1,0,1,2,1,2,4,2,0,2,1,2,2,1,3,0,4,1,1,1,2
3455,3,0,1,3,2,4,1,1,1,1,2,1,2,1,3,2,1,2,1,2,1,3,2,0,2,2,2,0,1,1,1,1,1,1,2,3,3,1,1,0,2,2,2,3,2,2,1,1,2,2
3456,1,1,0,2,1,2,1,1,0,1,3,2,3,1,2,0,1,2,2,2,2,4,2,0,2,2,2,1,1,1,0,2,2,2,3,2,2,2,2,0,2,2,2,2,0,4,1,0,2,3
3457,2,1,1,3,1,3,3,2,1,3,3,1,3,2,2,2,2,2,2,2,3,4,1,1,2,3,2,2,2,1,1,1,2,2,4,4,3,2,3,1,3,4,2,4,0,4,0,2,4,2
3458,3,0,2,3,1,2,1,2,1,2,3,2,3,2,2,1,0,2,1,2,2,3,2,0,1,2,3,2,0,1,1,2,3,2,3,2,2,1,2,0,1,4,3,3,0,4,1,2,3,2
3459,2,0,2,3,1,4,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,4,2,1,3,2,1,0,0,1,0,2,2,2,2,3,2,1,2,0,2,2,2,3,0,2,1,1,2,1
3460,3,0,1,2,1,3,1,1,0,2,1,2,2,0,2,1,1,2,1,1,2,2,2,0,3,1,2,1,0,2,0,2,2,2,2,3,2,2,2,0,1,2,2,3,1,4,1,2,2,2
3461,2,0,2,4,0,3,2,2,1,2,4,2,0,2,1,1,1,1,2,2,1,4,1,0,3,2,2,0,2,1,1,2,2,2,1,2,2,2,1,2,3,1,2,2,1,2,3,0,1,2
3462,1,0,1,2,0,4,1,1,1,3,3,1,1,0,2,1,1,2,2,1,2,3,2,1,1,1,1,1,2,0,0,1,4,1,2,2,2,1,0,0,1,2,1,2,0,3,2,0,1,2
3463,3,0,3,3,1,1,2,1,1,2,3,2,2,1,0,2,0,2,2,1,2,3,0,2,4,3,3,0,1,2,1,2,2,1,2,2,1,2,1,0,2,2,1,2,1,3,4,2,1,2
3464,0,0,1,4,0,4,3,4,1,2,3,4,0,2,3,1,2,2,1,2,2,4,1,2,2,1,2,2,1,2,0,2,2,1,2,2,1,1,2,1,1,2,1,1,0,4,2,2,2,3
3465,2,1,1,5,2,3,3,2,0,4,3,2,1,1,2,1,2,3,2,2,3,4,3,2,4,2,3,1,2,1,0,2,4,1,2,3,2,2,2,2,1,1,0,2,1,4,2,1,2,2
3466,2,0,1,2,1,2,1,1,1,2,3,1,1,1,2,1,1,2,0,2,2,1,3,1,1,2,2,1,2,1,0,3,2,1,2,3,1,1,3,0,1,1,1,1,1,2,1,1,1,2
3467,2,1,4,2,0,3,2,1,1,2,2,1,2,1,1,0,2,2,0,0,2,4,2,2,4,2,3,0,2,2,0,2,3,2,2,3,2,1,1,2,2,4,1,2,0,2,2,0,1,2
3468,2,2,2,2,0,2,2,2,2,2,4,2,2,0,1,2,1,3,2,1,4,4,2,1,3,4,3,1,2,0,2,2,3,1,1,2,1,1,1,0,0,3,1,3,1,3,1,1,2,4
3469,2,0,2,3,0,2,2,1,1,4,3,0,2,0,1,2,1,2,1,2,1,2,1,1,2,2,2,0,1,1,1,1,1,1,2,2,2,2,2,0,2,2,2,3,0,3,1,0,1,2
3470,2,0,2,4,0,2,4,2,0,3,4,3,2,1,2,1,2,1,1,2,2,2,3,1,3,3,5,1,2,2,0,1,2,0,3,2,1,2,2,0,1,2,1,1,0,3,1,1,2,2
3471,2,0,2,4,1,4,2,2,2,3,3,2,2,2,2,1,2,2,2,3,2,3,4,2,3,2,4,2,2,1,1,2,2,0,3,2,2,1,1,1,3,2,1,2,0,3,1,2,4,1
3472,2,1,2,3,0,3,2,0,1,3,3,4,2,1,3,2,2,3,1,0,3,4,2,1,2,2,2,2,3,1,0,2,3,1,2,2,2,0,2,1,2,1,2,1,0,2,2,0,4,2
3473,2,1,3,2,1,3,2,1,1,3,2,4,3,0,2,2,1,2,0,0,2,3,1,0,3,1,3,2,2,2,0,1,2,2,1,2,2,1,2,0,1,2,1,2,0,1,2,0,3,3
3474,2,1,3,2,0,3,1,0,2,2,4,1,1,1,2,2,0,4,0,2,4,4,1,2,4,2,2,0,2,0,0,3,2,1,3,3,0,1,2,0,1,3,1,2,0,4,3,2,2,4
3475,2,0,4,2,1,4,2,2,1,3,2,2,0,1,2,1,1,3,3,0,1,4,2,1,2,2,1,0,3,1,0,1,4,2,0,4,1,1,2,2,2,4,2,1,1,3,1,1,1,2
