loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2929,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.0,1.0,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.0,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.447,0.447
2930,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02
2931,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.02,1.0,0.02,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.02,1.0,0.0,1.0,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.02,1.0,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.447,0.1
2932,0.1,0.02,0.1,0.02,0.02,0.02,0.447,1.0,0.02,0.02,0.447,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.447,0.02,0.1,0.02,0.1,0.0,0.02,0.447,0.0,1.0,0.0,1.0,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.02,0.447,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02
2933,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.0,0.1,0.02,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.0,1.0,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.1,0.447,1.0,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.02
2934,0.1,0.02,0.447,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.02,1.0,0.0,1.0,0.1,0.0,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2935,0.1,0.02,0.1,0.0,0.1,0.1,1.0,0.447,0.0,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.447,0.1,0.447,0.0,0.1,0.447,0.02,0.447,0.0,0.447,0.1,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.02
2936,0.1,0.02,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.447,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.447,0.0,0.02,0.1,0.1,0.0,0.0,0.447,0.1,0.447,0.0,1.0,0.447,0.0,0.1,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.447,0.0,0.02,0.02,1.0,0.1
2937,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.1,0.1,0.447,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.447,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.447,0.1
2938,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.447,0.0,0.02,0.1,0.02,0.447,0.0,0.02,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.447,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02
2939,0.02,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.0,0.02,1.0,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.0,0.413,0.1,0.413,0.02,0.02,0.413,0.1,0.413,0.0,0.413,0.02,0.0,0.02,0.02,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.1
2940,0.02,0.1,0.447,0.0,0.02,0.02,0.1,0.447,0.02,0.0,1.0,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.447,0.02,0.1,0.02,1.0,0.02,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.02,1.0,0.0,0.02,0.02,1.0,0.447,0.1,0.02,0.02,0.1,0.1
2941,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.1,0.447,0.02,1.0,0.0,0.1,0.1,0.02,0.02,0.447,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.02,1.0,0.0,1.0,0.1,0.0,0.447,0.02,0.02,0.02,0.0,0.447,0.447,1.0,0.02,0.1,0.02,0.1,0.447,0.1,0.1,0.447,1.0,0.1
2942,0.1,0.02,0.02,0.1,0.02,0.02,0.447,0.1,0.0,0.02,1.0,0.02,0.447,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.447,0.02,0.02,0.02,0.02,0.1,0.02,1.0,0.1,1.0,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.02,0.02,0.1,0.447,1.0,0.1,0.0,0.1,1.0,0.02
2943,0.1,0.1,0.447,0.02,0.1,0.1,0.02,1.0,0.02,0.0,0.447,0.02,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,1.0,1.0,0.0,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.447,1.0,0.1,0.02,0.1,0.447,0.447
2944,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.447,0.02,0.02,1.0,0.0,0.447,0.0,0.02,0.447,0.1,0.02,0.02,0.1,0.447,0.1,0.02,0.0,0.1,0.1,0.02,0.447,0.0,1.0,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.0,0.447,0.447,0.02,0.1,0.02,0.02,0.447,0.0,0.02,0.1,0.1,0.1
2945,0.1,0.02,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.447,1.0,0.0,0.02,0.0,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.447,0.0,0.447,0.0,0.447,0.1,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02
2946,0.1,0.02,0.0,0.02,0.0,0.02,0.1,0.1,0.1,0.02,1.0,0.0,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,1.0,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.418,0.418,0.1
2947,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.447,0.0,0.0,0.447,0.02,0.447,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.447,0.0,0.447,0.0,0.1,0.1,0.0,0.1,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02
2948,0.1,0.02,0.0,0.02,0.02,0.02,0.02,1.0,0.0,0.0,0.1,0.0,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.355,0.0,0.1,0.355,0.0,0.1,0.0,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.1
2949,0.1,0.0,0.1,0.02,0.02,0.1,0.355,0.1,0.02,0.0,0.355,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1
2950,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.447,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.447,0.1
2951,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.0,0.447,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.447,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1
2952,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.447,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.0,0.1,0.1,0.0,1.0,0.0,1.0,0.02,0.447,0.1,0.02,0.1,0.02,0.0,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.447,0.02
2953,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.447,0.447,0.0,1.0,0.1,0.447,0.0,0.1,0.447,0.0,0.0,0.1,0.0,0.447,0.1,0.1,0.02,0.02,0.1,0.02,1.0,0.02,1.0,0.1,0.0,0.447,0.0,0.02,0.1,0.0,0.1,0.447,1.0,0.02,0.1,1.0,0.1,0.447,0.1,0.02,0.02,0.447,0.1
2954,0.0,0.02,0.1,0.0,0.02,0.0,0.02,1.0,0.02,0.0,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02
2955,0.447,0.02,0.02,0.02,0.1,0.02,0.447,0.1,0.02,0.02,0.447,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.02,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1
2956,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.447,0.0,0.0,0.1,0.0,0.1,0.0,0.02,0.1,0.0,0.0,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.02,1.0,0.0,1.0,0.447,0.02,1.0,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.0,0.1,0.1,0.0,1.0,0.1,0.02,0.1,0.1,0.1
2957,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.447,0.0,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.447,0.02,0.02,0.1,0.1,0.1
2958,0.02,0.02,0.447,0.1,0.1,0.02,0.1,1.0,0.02,0.02,0.447,0.02,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.1,1.0,0.1,0.02,0.447,0.0,0.0,0.02,0.1,0.1,0.1,0.447,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.1,0.1,0.1
2959,0.1,0.02,0.447,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.447,0.1,0.447,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,1.0,0.02,0.02,0.0,0.1,1.0,0.1,0.02,1.0,0.1,0.1
2960,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.447,0.1,1.0,0.0,0.02,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.02,1.0,0.0,1.0,0.02,0.0,1.0,0.02,0.02,0.1,0.02,0.1,0.0,1.0,0.02,0.1,0.447,0.02,0.447,0.1,0.1,0.447,1.0,0.02
2961,0.1,0.1,1.0,0.02,0.447,0.1,1.0,1.0,0.0,0.02,1.0,0.1,0.447,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.0,0.1,0.02,1.0,0.0,0.1,0.02,0.02,1.0,0.0,0.0,0.1,0.0,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.447,0.1,0.1,0.1,1.0,0.1
2962,0.1,0.1,0.1,0.02,0.1,1.0,0.447,0.447,0.0,0.02,1.0,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.0,0.0,0.1,1.0,0.1,0.02,0.02,0.447,0.1,1.0,0.0,0.447,1.0,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.1,1.0,0.1,0.1,0.447,0.447,0.447,1.0,0.1,0.02,0.447,0.447
2963,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.447,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.1,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.02,0.1,0.447,0.02,0.02,0.02,0.1,1.0,0.1,0.1,0.1,0.1,0.1
2964,0.1,0.1,0.355,0.1,0.1,0.02,1.0,1.0,0.355,0.1,0.355,0.1,0.355,0.02,0.355,0.355,0.0,0.02,0.1,0.02,1.0,0.1,0.1,0.0,0.02,0.355,0.1,0.355,0.02,0.355,1.0,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.355,0.355,0.355,0.02,0.1,1.0,0.355
2965,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.447,0.02,0.0,0.447,0.1,0.02,0.0,0.02,0.447,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.02,0.02,0.0,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1
2966,0.1,0.02,0.1,0.02,0.1,0.1,1.0,1.0,0.02,0.1,1.0,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.447,0.0,0.1,1.0,0.02,0.447,0.0,0.0,0.1,0.0,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,1.0,0.1
2967,0.1,0.1,0.391,0.1,0.1,0.1,0.391,0.1,0.391,0.0,1.0,0.02,0.1,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.391,0.1,0.0,0.02,0.1,0.02,1.0,0.02,0.391,0.1,0.02,0.02,0.02,0.02,0.02,0.391,0.02,0.1,1.0,0.02,0.1,0.1,0.02,0.391,0.1,0.1,0.1,0.391,0.391
2968,0.02,0.02,0.1,0.02,0.02,0.02,0.447,0.1,0.02,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.02,1.0,0.1,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1
2969,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.447,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.0,0.0,0.02,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1
2970,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.447,0.0,1.0,0.0,0.1,0.1,0.02,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.02,1.0,0.0,0.447,0.447,0.0,0.447,0.02,0.0,0.1,0.0,0.02,0.447,0.447,0.1,0.1,0.02,1.0,0.1,0.1,0.02,0.1,1.0,1.0
2971,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.1,0.0,0.0,0.1,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.1,0.0,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1
2972,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.02,0.1
2973,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.02,0.1,0.1,0.1,1.0,0.02,0.02,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.1,0.1,1.0,0.0,1.0,0.02,0.0,0.447,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.1
2974,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.1,0.0,0.02,0.1,0.02,1.0,0.0,0.447,0.1,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.02,0.447,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1
2975,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.447,0.0,0.02,0.1,0.02,0.447,0.1,0.02,0.447,0.02,0.0,0.02,0.02,0.447,0.02,0.447,0.02,0.0,1.0,0.02,1.0,0.0,1.0,0.447,0.0,0.447,0.02,0.02,0.1,0.0,0.02,0.447,0.447,0.0,0.1,1.0,0.447,1.0,0.1,0.02,0.1,1.0,0.1
2976,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.447,0.1,0.02,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.02,0.02
2977,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.02,1.0,0.0,0.1,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.1,0.02
2978,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.447,0.02,0.447,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.447,0.1,0.1,0.0,1.0,0.1,0.02,0.1,0.0,0.0,0.1,0.02,0.02,1.0,1.0,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.02,1.0,0.1
2979,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.447,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.02,0.1,0.0,0.1,0.1,0.02,1.0,0.0,0.447,0.02,0.0,0.447,0.02,0.02,0.447,0.02,0.02,0.0,0.447,0.0,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.447,0.1
2980,0.02,0.1,0.1,0.1,0.1,0.02,0.447,1.0,0.0,0.0,0.447,0.02,0.1,0.0,0.447,1.0,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.447,0.1,1.0,0.0,1.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.02,0.1,0.1,0.1,0.447,0.1,0.02,0.447,0.1,0.1
2981,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.447,0.0,0.02,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.0,1.0,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.447,0.02,1.0,0.0,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02
2982,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.447,0.0,0.447,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,1.0,1.0
2983,0.02,0.02,0.1,0.1,0.1,0.02,0.1,1.0,0.0,0.02,1.0,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.447,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.447,0.1,0.1,0.1,1.0,0.0,0.02,0.02,0.1,0.447,0.1,0.02,0.1,1.0,0.447
2984,0.397,0.397,0.02,0.1,0.02,0.02,0.1,0.397,0.1,0.0,0.397,0.1,0.397,0.0,0.0,0.397,0.0,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.397,0.02,0.397,0.0,0.397,0.397,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.397,0.0,0.02,0.1,0.1,0.397,0.1,0.1,0.1,0.397,0.1
2985,0.447,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.0,1.0,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.0,0.02,0.447,0.02,1.0,0.0,1.0,0.1,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.447,0.1,0.0,0.1,0.1,0.1,0.447,0.1,0.1,0.02,1.0,0.1
2986,0.02,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.1,0.0,1.0,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.447,0.1,0.02,0.1,0.1,0.02
2987,0.02,0.1,0.413,0.02,0.1,0.413,0.02,1.0,0.02,0.02,1.0,0.0,0.413,0.0,0.1,0.1,0.1,0.0,0.413,0.0,0.1,0.413,0.02,0.02,0.02,0.413,0.413,1.0,0.0,1.0,0.1,0.02,0.413,0.0,0.02,0.1,0.0,0.1,0.1,0.413,0.02,0.1,0.1,0.413,0.413,0.1,0.02,0.1,1.0,0.413
2988,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.447,0.02,0.1,1.0,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.1,1.0,0.02,0.1,0.0,0.1,0.447,0.1,1.0,0.0,1.0,0.447,0.02,0.447,0.02,0.0,0.447,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.02
2989,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.447,0.02,0.02,0.447,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.0,0.447,0.1,0.0,0.1,0.1,0.02
2990,0.02,0.02,1.0,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.447,0.0,0.0,0.02,0.02,0.1,0.02,0.447,0.0,0.1,0.1,0.1,0.447,0.0,0.02,0.1,0.1,0.1
2991,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.02,0.02,1.0,0.02,0.1,0.0,0.0,1.0,0.1,0.0,0.1,0.0,0.1,0.447,0.02,0.02,0.02,0.447,0.02,1.0,0.0,0.1,0.447,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.447,0.1
2992,0.02,0.0,0.447,0.02,0.1,0.1,0.1,0.447,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.447,0.02,0.0,0.02,0.1,0.0,0.447,0.0,1.0,0.1,0.0,0.1,0.0,0.02,0.1,0.02,0.02,0.447,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.0
2993,0.447,0.02,0.1,0.02,0.1,0.1,0.447,0.447,0.0,0.02,1.0,0.02,0.447,0.0,0.1,0.447,0.02,0.02,0.0,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.1,0.0,1.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.447,1.0,0.02,0.1,0.1,0.1,1.0,0.1,0.1,0.447,1.0,0.1
2994,0.02,0.1,0.1,0.1,0.1,0.02,1.0,0.447,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.0,0.447,0.1,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.447,0.1,1.0,0.02,0.1,1.0,0.447
2995,0.02,0.02,0.02,0.02,0.0,0.1,0.02,1.0,0.1,0.02,0.447,0.02,0.1,0.0,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.0,0.447,0.1,0.02,0.447,0.0,0.02,0.1,0.02,0.02,0.447,0.1,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.1,1.0,0.02
2996,0.1,0.1,0.1,0.02,0.1,0.02,0.1,1.0,0.1,0.02,1.0,0.02,0.447,0.0,0.1,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.1,0.0,0.0,0.447,0.02,1.0,0.0,1.0,0.1,0.1,0.447,0.0,0.0,0.0,0.0,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.447,0.02,0.0,0.1,0.1,0.1
